;descricao;discente;faltas_unidade;id_curso;id_turma;media_final;nota;numero_total_faltas;reposicao;unidade
740;REPROVADO POR MÉDIA E POR FALTAS;f21bc6c64425074e1bacea1eea1f5721;0.0;92127264.0;1228409;0.0;0.0;110.0;f;3.0
741;REPROVADO POR MÉDIA E POR FALTAS;94a4e2adb12c18557230095046025c52;0.0;92127264.0;1228409;0.0;0.0;62.0;f;1.0
742;REPROVADO POR MÉDIA E POR FALTAS;94a4e2adb12c18557230095046025c52;0.0;92127264.0;1228409;0.0;0.0;62.0;f;2.0
743;REPROVADO POR MÉDIA E POR FALTAS;94a4e2adb12c18557230095046025c52;0.0;92127264.0;1228409;0.0;0.0;62.0;f;3.0
744;REPROVADO POR MÉDIA E POR FALTAS;47f433897cb69ee2468df16dedaa44f3;0.0;92127264.0;1228409;0.6;1.7;58.0;f;1.0
745;REPROVADO POR MÉDIA E POR FALTAS;47f433897cb69ee2468df16dedaa44f3;0.0;92127264.0;1228409;0.6;0.0;58.0;f;2.0
746;REPROVADO POR MÉDIA E POR FALTAS;47f433897cb69ee2468df16dedaa44f3;0.0;92127264.0;1228409;0.6;0.0;58.0;f;3.0
747;TRANCADO;36f8f6988f921634a13209075f21857a;;92127264.0;1228409;;;;;
748;REPROVADO POR MÉDIA E POR FALTAS;7d7818081df3453ff670193d07c96732;0.0;92127264.0;1228409;1.6;4.7;46.0;f;1.0
749;REPROVADO POR MÉDIA E POR FALTAS;7d7818081df3453ff670193d07c96732;0.0;92127264.0;1228409;1.6;0.0;46.0;f;2.0
750;REPROVADO POR MÉDIA E POR FALTAS;7d7818081df3453ff670193d07c96732;0.0;92127264.0;1228409;1.6;0.0;46.0;f;3.0
751;REPROVADO POR MÉDIA E POR FALTAS;665100eb5bacac5c89aff67cf93923b8;0.0;92127264.0;1228409;0.8;2.5;70.0;f;1.0
752;REPROVADO POR MÉDIA E POR FALTAS;665100eb5bacac5c89aff67cf93923b8;0.0;92127264.0;1228409;0.8;0.0;70.0;f;2.0
753;REPROVADO POR MÉDIA E POR FALTAS;665100eb5bacac5c89aff67cf93923b8;0.0;92127264.0;1228409;0.8;0.0;70.0;f;3.0
754;REPROVADO POR MÉDIA E POR FALTAS;1b1bb78ab66b8a12f8e0f0b569669bb8;0.0;92127264.0;1228409;0.4;1.2;59.0;f;1.0
755;REPROVADO POR MÉDIA E POR FALTAS;1b1bb78ab66b8a12f8e0f0b569669bb8;0.0;92127264.0;1228409;0.4;0.0;59.0;f;2.0
756;REPROVADO POR MÉDIA E POR FALTAS;1b1bb78ab66b8a12f8e0f0b569669bb8;0.0;92127264.0;1228409;0.4;0.0;59.0;f;3.0
757;REPROVADO POR MÉDIA E POR FALTAS;f74e8d844ba3ad5aaa4cfb9a70abec8d;0.0;92127264.0;1228409;2.1;4.9;36.0;f;1.0
758;REPROVADO POR MÉDIA E POR FALTAS;f74e8d844ba3ad5aaa4cfb9a70abec8d;0.0;92127264.0;1228409;2.1;0.0;36.0;f;2.0
759;REPROVADO POR MÉDIA E POR FALTAS;f74e8d844ba3ad5aaa4cfb9a70abec8d;0.0;92127264.0;1228409;2.1;1.4;36.0;f;3.0
760;EXCLUIDA;f74e8d844ba3ad5aaa4cfb9a70abec8d;;92127264.0;1228409;;;;;
761;CANCELADO;5be55a323a13bfe43f222a4d04047907;;92127264.0;1228409;;;;;
762;EXCLUIDA;5be55a323a13bfe43f222a4d04047907;;92127264.0;1228409;;;;;
763;REPROVADO POR MÉDIA E POR FALTAS;ca2899f162df2806e8f05a50fe4ec9a0;0.0;92127264.0;1228409;0.9;1.6;38.0;f;1.0
764;REPROVADO POR MÉDIA E POR FALTAS;ca2899f162df2806e8f05a50fe4ec9a0;0.0;92127264.0;1228409;0.9;1.1;38.0;f;2.0
765;REPROVADO POR MÉDIA E POR FALTAS;ca2899f162df2806e8f05a50fe4ec9a0;0.0;92127264.0;1228409;0.9;0.0;38.0;f;3.0
766;EXCLUIDA;ca2899f162df2806e8f05a50fe4ec9a0;;92127264.0;1228409;;;;;
767;EXCLUIDA;8cf52a04b4b12e332f8a54264a52ba53;;92127264.0;1228409;;;;;
768;EXCLUIDA;665100eb5bacac5c89aff67cf93923b8;;92127264.0;1228409;;;;;
769;EXCLUIDA;36f8f6988f921634a13209075f21857a;;92127264.0;1228409;;;;;
770;REPROVADO;b52d5dd99b5a63f58448a14aa4634d5c;0.0;92127264.0;1228409;3.9;3.3;0.0;f;1.0
771;REPROVADO;b52d5dd99b5a63f58448a14aa4634d5c;0.0;92127264.0;1228409;3.9;3.8;0.0;f;2.0
772;REPROVADO;b52d5dd99b5a63f58448a14aa4634d5c;0.0;92127264.0;1228409;3.9;4.6;0.0;f;3.0
773;EXCLUIDA;b52d5dd99b5a63f58448a14aa4634d5c;;92127264.0;1228409;;;;;
774;REPROVADO POR MÉDIA E POR FALTAS;353ca8f7aad1ab2408ea4575d8a4245c;0.0;92127264.0;1228409;0.8;2.4;66.0;f;1.0
775;REPROVADO POR MÉDIA E POR FALTAS;353ca8f7aad1ab2408ea4575d8a4245c;0.0;92127264.0;1228409;0.8;0.0;66.0;f;2.0
776;REPROVADO POR MÉDIA E POR FALTAS;353ca8f7aad1ab2408ea4575d8a4245c;0.0;92127264.0;1228409;0.8;0.0;66.0;f;3.0
777;EXCLUIDA;64643cedb489d1f1c79849ae3d5b4835;;92127264.0;1228409;;;;;
778;APROVADO POR NOTA;64643cedb489d1f1c79849ae3d5b4835;0.0;92127264.0;1228409;5.3;7.0;2.0;f;1.0
779;APROVADO POR NOTA;64643cedb489d1f1c79849ae3d5b4835;0.0;92127264.0;1228409;5.3;3.0;2.0;f;2.0
780;APROVADO POR NOTA;64643cedb489d1f1c79849ae3d5b4835;0.0;92127264.0;1228409;5.3;5.9;2.0;f;3.0
781;INDEFERIDO;a49b60d45d706c0e7a01c85e0fe3854e;;92127264.0;1228409;;;;;
782;EXCLUIDA;a49b60d45d706c0e7a01c85e0fe3854e;;92127264.0;1228409;;;;;
783;EXCLUIDA;b1dfef336018a93d4f0980bddb670ce8;;17848940.0;1228409;;;;;
784;EXCLUIDA;4864359154607735f2e5f11acc205c4f;;17848940.0;1228409;;;;;
785;INDEFERIDO;b6dd30ac5b148ff63ee177f486d48240;;17848940.0;1228409;;;;;
786;INDEFERIDO;b1dfef336018a93d4f0980bddb670ce8;;17848940.0;1228409;;;;;
787;INDEFERIDO;4864359154607735f2e5f11acc205c4f;;17848940.0;1228409;;;;;
788;EXCLUIDA;738ebc6d7bd6c58acd2364c0c262e500;;92127264.0;1228409;;;;;
789;REPROVADO POR MÉDIA E POR FALTAS;8cf52a04b4b12e332f8a54264a52ba53;0.0;92127264.0;1228409;0.2;0.6;56.0;f;1.0
790;REPROVADO POR MÉDIA E POR FALTAS;8cf52a04b4b12e332f8a54264a52ba53;0.0;92127264.0;1228409;0.2;0.0;56.0;f;2.0
791;REPROVADO POR MÉDIA E POR FALTAS;8cf52a04b4b12e332f8a54264a52ba53;0.0;92127264.0;1228409;0.2;0.0;56.0;f;3.0
792;EXCLUIDA;1e30378e6116ffd948012d513a448944;;92127264.0;1228409;;;;;
793;INDEFERIDO;7a4c4b293541c00f8352c2fa485b547c;;92127264.0;1228409;;;;;
794;EXCLUIDA;a6828dd2dd4b8ff21c763f6d1f6f5e04;;92127264.0;1228409;;;;;
795;EXCLUIDA;e793aa9d2b00b6830ee02eeb41f24dc2;;92127264.0;1228409;;;;;
796;EXCLUIDA;7a4c4b293541c00f8352c2fa485b547c;;92127264.0;1228409;;;;;
797;REPROVADO;e793aa9d2b00b6830ee02eeb41f24dc2;0.0;92127264.0;1228409;3.4;3.0;8.0;f;1.0
798;REPROVADO;e793aa9d2b00b6830ee02eeb41f24dc2;0.0;92127264.0;1228409;3.4;3.3;8.0;f;2.0
799;REPROVADO;e793aa9d2b00b6830ee02eeb41f24dc2;0.0;92127264.0;1228409;3.4;3.8;8.0;f;3.0
800;INDEFERIDO;6c8d30c4a61c51f98bbfcbb7ea751362;;92127264.0;1228409;;;;;
801;APROVADO POR NOTA;97f43e2dc31d79073af85501a0e41c46;0.0;92127264.0;1228409;5.1;6.8;29.0;f;1.0
802;APROVADO POR NOTA;97f43e2dc31d79073af85501a0e41c46;0.0;92127264.0;1228409;5.1;3.1;29.0;f;2.0
803;APROVADO POR NOTA;97f43e2dc31d79073af85501a0e41c46;0.0;92127264.0;1228409;5.1;5.5;29.0;f;3.0
804;APROVADO;16bcf9f32c941fa63a6b0ae2cb03fdcf;0.0;92127264.0;1228409;7.5;6.0;6.0;f;1.0
805;APROVADO;16bcf9f32c941fa63a6b0ae2cb03fdcf;0.0;92127264.0;1228409;7.5;7.5;6.0;f;2.0
806;APROVADO;16bcf9f32c941fa63a6b0ae2cb03fdcf;0.0;92127264.0;1228409;7.5;9.0;6.0;f;3.0
807;REPROVADO;ec63873c3581433d75701a854ead2a46;0.0;92127264.0;1228409;0.8;0.8;18.0;f;1.0
808;REPROVADO;ec63873c3581433d75701a854ead2a46;0.0;92127264.0;1228409;0.8;1.0;18.0;f;2.0
809;REPROVADO;ec63873c3581433d75701a854ead2a46;0.0;92127264.0;1228409;0.8;0.7;18.0;f;3.0
810;REPROVADO POR MÉDIA E POR FALTAS;46fcfa469134e1d7294e54ec241ce9b2;0.0;92127264.0;1228409;1.4;4.2;70.0;f;1.0
811;REPROVADO POR MÉDIA E POR FALTAS;46fcfa469134e1d7294e54ec241ce9b2;0.0;92127264.0;1228409;1.4;0.0;70.0;f;2.0
812;REPROVADO POR MÉDIA E POR FALTAS;46fcfa469134e1d7294e54ec241ce9b2;0.0;92127264.0;1228409;1.4;0.0;70.0;f;3.0
813;EXCLUIDA;46fcfa469134e1d7294e54ec241ce9b2;;92127264.0;1228409;;;;;
814;EXCLUIDA;ec63873c3581433d75701a854ead2a46;;92127264.0;1228409;;;;;
815;REPROVADO POR MÉDIA E POR FALTAS;26f01fd04f5b620248135bd79c00ab4d;0.0;92127264.0;1228409;1.1;3.2;68.0;f;1.0
816;REPROVADO POR MÉDIA E POR FALTAS;26f01fd04f5b620248135bd79c00ab4d;0.0;92127264.0;1228409;1.1;0.0;68.0;f;2.0
817;REPROVADO POR MÉDIA E POR FALTAS;26f01fd04f5b620248135bd79c00ab4d;0.0;92127264.0;1228409;1.1;0.0;68.0;f;3.0
818;APROVADO POR NOTA;52575c6e0954fa8ff0b0eccdd54e56fc;0.0;92127264.0;1228409;5.3;4.5;4.0;f;1.0
819;APROVADO POR NOTA;52575c6e0954fa8ff0b0eccdd54e56fc;0.0;92127264.0;1228409;5.3;3.0;4.0;t;2.0
820;APROVADO POR NOTA;52575c6e0954fa8ff0b0eccdd54e56fc;0.0;92127264.0;1228409;5.3;4.9;4.0;f;3.0
821;EXCLUIDA;d74b3e9757144bbf51198784155a6ade;;92127264.0;1228409;;;;;
822;CANCELADO;4b11fb51905da447d0cefc76ce4f5f94;;92127264.0;1228409;;;;;
823;REPROVADO;dc71ff037f1e98823ef208155af16c47;0.0;92127264.0;1228409;3.5;4.5;20.0;f;1.0
824;REPROVADO;dc71ff037f1e98823ef208155af16c47;0.0;92127264.0;1228409;3.5;0.0;20.0;t;2.0
825;REPROVADO;dc71ff037f1e98823ef208155af16c47;0.0;92127264.0;1228409;3.5;5.1;20.0;f;3.0
826;EXCLUIDA;aad31258ef0f8e30cd3d4eea691a6c18;;92127264.0;1228409;;;;;
827;INDEFERIDO;8cf52a04b4b12e332f8a54264a52ba53;;92127264.0;1228409;;;;;
828;INDEFERIDO;8cf52a04b4b12e332f8a54264a52ba53;;92127264.0;1228409;;;;;
829;EXCLUIDA;43698cea59f51d934a0f0e61b9d2112c;;92127264.0;1228409;;;;;
830;APROVADO;43698cea59f51d934a0f0e61b9d2112c;0.0;92127264.0;1228409;8.8;8.7;8.0;f;1.0
831;APROVADO;43698cea59f51d934a0f0e61b9d2112c;0.0;92127264.0;1228409;8.8;7.7;8.0;f;2.0
832;APROVADO;43698cea59f51d934a0f0e61b9d2112c;0.0;92127264.0;1228409;8.8;9.9;8.0;f;3.0
833;EXCLUIDA;b0d6eae7ca3a052474157988f5874bbc;;92127264.0;1228409;;;;;
834;APROVADO;7f526a2061ee189867da31102097f91e;0.0;92127264.0;1228410;8.7;8.7;0.0;f;1.0
835;APROVADO;7f526a2061ee189867da31102097f91e;0.0;92127264.0;1228410;8.7;8.0;0.0;f;2.0
836;APROVADO;7f526a2061ee189867da31102097f91e;0.0;92127264.0;1228410;8.7;9.4;0.0;f;3.0
837;APROVADO;e4dcda7fa43cfcaa58044c501b34f030;0.0;92127264.0;1228410;7.6;8.2;8.0;f;1.0
838;APROVADO;e4dcda7fa43cfcaa58044c501b34f030;0.0;92127264.0;1228410;7.6;6.8;8.0;f;2.0
839;APROVADO;e4dcda7fa43cfcaa58044c501b34f030;0.0;92127264.0;1228410;7.6;7.9;8.0;f;3.0
840;APROVADO POR NOTA;677491eaf0e78c5d7d3272d90da5ead4;0.0;92127264.0;1228410;5.9;5.1;14.0;f;1.0
841;APROVADO POR NOTA;677491eaf0e78c5d7d3272d90da5ead4;0.0;92127264.0;1228410;5.9;9.0;14.0;f;2.0
842;APROVADO POR NOTA;677491eaf0e78c5d7d3272d90da5ead4;0.0;92127264.0;1228410;5.9;3.5;14.0;f;3.0
843;EXCLUIDA;8ac0038ac22bc02fbbd50f5716e63380;;92127264.0;1228410;;;;;
844;REPROVADO;8df9f97cf93ecde3864b9faab51527f2;0.0;92127264.0;1228410;3.8;4.2;6.0;f;1.0
845;REPROVADO;8df9f97cf93ecde3864b9faab51527f2;0.0;92127264.0;1228410;3.8;5.8;6.0;f;2.0
846;REPROVADO;8df9f97cf93ecde3864b9faab51527f2;0.0;92127264.0;1228410;3.8;1.4;6.0;f;3.0
847;APROVADO POR NOTA;cde1db6a62885e1f4def0c4d142f92b6;0.0;92127264.0;1228410;5.0;6.2;2.0;f;1.0
848;APROVADO POR NOTA;cde1db6a62885e1f4def0c4d142f92b6;0.0;92127264.0;1228410;5.0;3.7;2.0;t;2.0
849;APROVADO POR NOTA;cde1db6a62885e1f4def0c4d142f92b6;0.0;92127264.0;1228410;5.0;4.5;2.0;f;3.0
850;INDEFERIDO;dd91e13bd82ebee8ef7105c552ec10e9;;92127264.0;1228410;;;;;
851;EXCLUIDA;35e2507cc2ed396f7078879369b27286;;92127264.0;1228410;;;;;
852;TRANCADO;016b3e8d294936a422258b4ba1a7a785;0.0;92127264.0;1228410;;1.8;0.0;f;1.0
853;TRANCADO;016b3e8d294936a422258b4ba1a7a785;0.0;92127264.0;1228410;;;0.0;f;2.0
854;TRANCADO;016b3e8d294936a422258b4ba1a7a785;0.0;92127264.0;1228410;;;0.0;f;3.0
855;EXCLUIDA;53890acbe28162acd131b308656482fc;;92127264.0;1228410;;;;;
856;EXCLUIDA;7f526a2061ee189867da31102097f91e;;92127264.0;1228410;;;;;
857;REPROVADO;9442e29605d14cf9859069926ce70e2e;0.0;92127264.0;1228410;1.6;4.1;18.0;f;1.0
858;REPROVADO;9442e29605d14cf9859069926ce70e2e;0.0;92127264.0;1228410;1.6;0.3;18.0;f;2.0
859;REPROVADO;9442e29605d14cf9859069926ce70e2e;0.0;92127264.0;1228410;1.6;0.5;18.0;f;3.0
860;EXCLUIDA;5459222f27bfb7d3a932250691804544;;92127264.0;1228410;;;;;
861;EXCLUIDA;617c2e34e148a00577d0efeda6edd8ec;;92127264.0;1228410;;;;;
862;EXCLUIDA;dd91e13bd82ebee8ef7105c552ec10e9;;92127264.0;1228410;;;;;
863;INDEFERIDO;53890acbe28162acd131b308656482fc;;92127264.0;1228410;;;;;
864;REPROVADO POR MÉDIA E POR FALTAS;9d8dcee687180154493648b599a313c3;0.0;92127264.0;1228410;1.9;5.6;44.0;f;1.0
865;REPROVADO POR MÉDIA E POR FALTAS;9d8dcee687180154493648b599a313c3;0.0;92127264.0;1228410;1.9;0.0;44.0;f;2.0
866;REPROVADO POR MÉDIA E POR FALTAS;9d8dcee687180154493648b599a313c3;0.0;92127264.0;1228410;1.9;0.0;44.0;f;3.0
867;EXCLUIDA;4120da6763c98152ecabdc8a07f4903d;;92127264.0;1228410;;;;;
868;TRANCADO;5459222f27bfb7d3a932250691804544;0.0;92127264.0;1228410;;0.2;0.0;f;1.0
869;TRANCADO;5459222f27bfb7d3a932250691804544;0.0;92127264.0;1228410;;;0.0;f;2.0
870;TRANCADO;5459222f27bfb7d3a932250691804544;0.0;92127264.0;1228410;;;0.0;f;3.0
871;REPROVADO POR MÉDIA E POR FALTAS;ed6dd81dc57277659b753343bbeddbd1;0.0;92127264.0;1228410;0.8;2.4;52.0;f;1.0
872;REPROVADO POR MÉDIA E POR FALTAS;ed6dd81dc57277659b753343bbeddbd1;0.0;92127264.0;1228410;0.8;0.0;52.0;f;2.0
873;REPROVADO POR MÉDIA E POR FALTAS;ed6dd81dc57277659b753343bbeddbd1;0.0;92127264.0;1228410;0.8;0.0;52.0;f;3.0
874;REPROVADO;8336cceaf3e6275f4bd0611280702f1e;0.0;92127264.0;1228410;3.8;4.8;10.0;f;1.0
875;REPROVADO;8336cceaf3e6275f4bd0611280702f1e;0.0;92127264.0;1228410;3.8;4.3;10.0;f;2.0
876;REPROVADO;8336cceaf3e6275f4bd0611280702f1e;0.0;92127264.0;1228410;3.8;2.0;10.0;t;3.0
877;EXCLUIDA;61b49c330f8ac0a64a6903ca154740f7;;92127264.0;1228410;;;;;
878;EXCLUIDA;cde1db6a62885e1f4def0c4d142f92b6;;92127264.0;1228410;;;;;
879;INDEFERIDO;dcb8f294bee8769bdfec88486911362f;;92127264.0;1228410;;;;;
880;APROVADO POR NOTA;dd91e13bd82ebee8ef7105c552ec10e9;0.0;92127264.0;1228410;6.7;7.8;4.0;f;1.0
881;APROVADO POR NOTA;dd91e13bd82ebee8ef7105c552ec10e9;0.0;92127264.0;1228410;6.7;6.9;4.0;f;2.0
882;APROVADO POR NOTA;dd91e13bd82ebee8ef7105c552ec10e9;0.0;92127264.0;1228410;6.7;5.3;4.0;f;3.0
883;EXCLUIDA;46665a614e41672cc0e7ab15d2acacf1;;92127264.0;1228410;;;;;
884;APROVADO POR NOTA;8704f185e8ae317c72ea205b466f1845;0.0;92127264.0;1228410;6.0;5.1;20.0;f;1.0
885;APROVADO POR NOTA;8704f185e8ae317c72ea205b466f1845;0.0;92127264.0;1228410;6.0;7.1;20.0;f;2.0
886;APROVADO POR NOTA;8704f185e8ae317c72ea205b466f1845;0.0;92127264.0;1228410;6.0;5.7;20.0;f;3.0
887;REPROVADO POR MÉDIA E POR FALTAS;61b49c330f8ac0a64a6903ca154740f7;0.0;92127264.0;1228410;1.6;4.9;64.0;f;1.0
888;REPROVADO POR MÉDIA E POR FALTAS;61b49c330f8ac0a64a6903ca154740f7;0.0;92127264.0;1228410;1.6;0.0;64.0;f;2.0
889;REPROVADO POR MÉDIA E POR FALTAS;61b49c330f8ac0a64a6903ca154740f7;0.0;92127264.0;1228410;1.6;0.0;64.0;f;3.0
890;EXCLUIDA;dcb8f294bee8769bdfec88486911362f;;92127264.0;1228410;;;;;
891;EXCLUIDA;7a1b1853a420d06922811b998fb6264f;;92127264.0;1228410;;;;;
892;EXCLUIDA;016b3e8d294936a422258b4ba1a7a785;;92127264.0;1228410;;;;;
893;EXCLUIDA;e4dcda7fa43cfcaa58044c501b34f030;;92127264.0;1228410;;;;;
894;APROVADO;35e2507cc2ed396f7078879369b27286;0.0;92127264.0;1228410;7.9;6.2;12.0;f;1.0
895;APROVADO;35e2507cc2ed396f7078879369b27286;0.0;92127264.0;1228410;7.9;0.5;12.0;t;2.0
896;APROVADO;35e2507cc2ed396f7078879369b27286;0.0;92127264.0;1228410;7.9;7.5;12.0;f;3.0
897;APROVADO;46665a614e41672cc0e7ab15d2acacf1;0.0;92127264.0;1228410;8.6;8.1;10.0;f;1.0
898;APROVADO;46665a614e41672cc0e7ab15d2acacf1;0.0;92127264.0;1228410;8.6;7.6;10.0;f;2.0
899;APROVADO;46665a614e41672cc0e7ab15d2acacf1;0.0;92127264.0;1228410;8.6;10.0;10.0;f;3.0
900;TRANCADO;c2ab40ac39c8b410e0d4d1daad44b3c9;0.0;92127264.0;1228410;;2.1;0.0;f;1.0
901;TRANCADO;c2ab40ac39c8b410e0d4d1daad44b3c9;0.0;92127264.0;1228410;;;0.0;f;2.0
902;TRANCADO;c2ab40ac39c8b410e0d4d1daad44b3c9;0.0;92127264.0;1228410;;;0.0;f;3.0
903;EXCLUIDA;3bb00a5655ef8884b4af55d4a2a65af6;;92127264.0;1228410;;;;;
904;EXCLUIDA;71ded068ae396ef3bb21c15219c4906b;;92127264.0;1228410;;;;;
905;CANCELADO;3bb00a5655ef8884b4af55d4a2a65af6;0.0;92127264.0;1228410;3.7;4.4;26.0;f;1.0
906;CANCELADO;3bb00a5655ef8884b4af55d4a2a65af6;0.0;92127264.0;1228410;3.7;4.5;26.0;f;2.0
907;CANCELADO;3bb00a5655ef8884b4af55d4a2a65af6;0.0;92127264.0;1228410;3.7;1.2;26.0;t;3.0
908;REPROVADO POR MÉDIA E POR FALTAS;9bf92154ba99ff3f6fca90bfa35d0e8d;0.0;92127264.0;1228410;0.0;0.0;54.0;f;1.0
909;REPROVADO POR MÉDIA E POR FALTAS;9bf92154ba99ff3f6fca90bfa35d0e8d;0.0;92127264.0;1228410;0.0;0.0;54.0;f;2.0
910;REPROVADO POR MÉDIA E POR FALTAS;9bf92154ba99ff3f6fca90bfa35d0e8d;0.0;92127264.0;1228410;0.0;0.0;54.0;f;3.0
911;EXCLUIDA;9bf92154ba99ff3f6fca90bfa35d0e8d;;92127264.0;1228410;;;;;
912;CANCELADO;e58061a63d58fd3dccf5d3ec10d71731;0.0;92127264.0;1228410;;0.0;0.0;f;1.0
913;CANCELADO;e58061a63d58fd3dccf5d3ec10d71731;0.0;92127264.0;1228410;;;0.0;f;2.0
914;CANCELADO;e58061a63d58fd3dccf5d3ec10d71731;0.0;92127264.0;1228410;;;0.0;f;3.0
915;INDEFERIDO;b7c2694de08d8e41caf0c67be9d08af8;;2000013.0;1228410;;;;;
916;CANCELADO;60609db24f3edaed3cdfe82fdb7fc4d2;0.0;92127264.0;1228410;;0.0;0.0;f;1.0
917;CANCELADO;60609db24f3edaed3cdfe82fdb7fc4d2;0.0;92127264.0;1228410;;;0.0;f;2.0
918;CANCELADO;60609db24f3edaed3cdfe82fdb7fc4d2;0.0;92127264.0;1228410;;;0.0;f;3.0
919;EXCLUIDA;cdd880f91102e2225425f0f997f824ea;;92127264.0;1228410;;;;;
920;EXCLUIDA;60609db24f3edaed3cdfe82fdb7fc4d2;;92127264.0;1228410;;;;;
921;EXCLUIDA;c2ab40ac39c8b410e0d4d1daad44b3c9;;92127264.0;1228410;;;;;
922;EXCLUIDA;b7c2694de08d8e41caf0c67be9d08af8;;2000013.0;1228410;;;;;
923;INDEFERIDO;b7c2694de08d8e41caf0c67be9d08af8;;2000013.0;1228410;;;;;
924;INDEFERIDO;3521c9b358f87e91f1edc5721082b4f7;;10320810.0;1228410;;;;;
925;EXCLUIDA;3521c9b358f87e91f1edc5721082b4f7;;10320810.0;1228410;;;;;
926;EXCLUIDA;64709d5cb678f80eb6416af910f9d842;;10320810.0;1228410;;;;;
927;REPROVADO POR MÉDIA E POR FALTAS;cdd880f91102e2225425f0f997f824ea;0.0;92127264.0;1228410;0.1;0.3;92.0;f;1.0
928;REPROVADO POR MÉDIA E POR FALTAS;cdd880f91102e2225425f0f997f824ea;0.0;92127264.0;1228410;0.1;0.0;92.0;f;2.0
929;REPROVADO POR MÉDIA E POR FALTAS;cdd880f91102e2225425f0f997f824ea;0.0;92127264.0;1228410;0.1;0.0;92.0;f;3.0
930;INDEFERIDO;64709d5cb678f80eb6416af910f9d842;;10320810.0;1228410;;;;;
931;EXCLUIDA;ed6dd81dc57277659b753343bbeddbd1;;92127264.0;1228410;;;;;
932;EXCLUIDA;af411d3564d0980b1ceb2c8b60e808a2;;92127264.0;1228410;;;;;
933;EXCLUIDA;8704f185e8ae317c72ea205b466f1845;;92127264.0;1228410;;;;;
934;INDEFERIDO;4120da6763c98152ecabdc8a07f4903d;;92127264.0;1228410;;;;;
935;EXCLUIDA;9442e29605d14cf9859069926ce70e2e;;92127264.0;1228410;;;;;
936;REPROVADO POR MÉDIA E POR FALTAS;b48992acc8eac3465362de43c402f802;0.0;92127264.0;1228410;0.9;2.7;44.0;f;1.0
937;REPROVADO POR MÉDIA E POR FALTAS;b48992acc8eac3465362de43c402f802;0.0;92127264.0;1228410;0.9;0.0;44.0;f;2.0
938;REPROVADO POR MÉDIA E POR FALTAS;b48992acc8eac3465362de43c402f802;0.0;92127264.0;1228410;0.9;0.0;44.0;f;3.0
939;EXCLUIDA;9ca4707e41d79bd99f67a43e2d4ec68b;;92127264.0;1228410;;;;;
940;CANCELADO;9ca4707e41d79bd99f67a43e2d4ec68b;0.0;92127264.0;1228410;;0.0;0.0;f;1.0
941;CANCELADO;9ca4707e41d79bd99f67a43e2d4ec68b;0.0;92127264.0;1228410;;;0.0;f;2.0
942;CANCELADO;9ca4707e41d79bd99f67a43e2d4ec68b;0.0;92127264.0;1228410;;;0.0;f;3.0
943;EXCLUIDA;69ad026fcf027c449e2f6b8f57865316;;92127264.0;1228410;;;;;
944;EXCLUIDA;b48992acc8eac3465362de43c402f802;;92127264.0;1228410;;;;;
945;EXCLUIDA;e58061a63d58fd3dccf5d3ec10d71731;;92127264.0;1228410;;;;;
946;EXCLUIDA;d5b919228d0207c864cfe4af843adf59;;92127264.0;1228410;;;;;
947;EXCLUIDA;4239ed0f34169a551a557e40f100a939;;92127264.0;1228410;;;;;
948;REPROVADO POR MÉDIA E POR FALTAS;d5b919228d0207c864cfe4af843adf59;0.0;92127264.0;1228410;1.8;5.5;46.0;f;1.0
949;REPROVADO POR MÉDIA E POR FALTAS;d5b919228d0207c864cfe4af843adf59;0.0;92127264.0;1228410;1.8;0.0;46.0;f;2.0
950;REPROVADO POR MÉDIA E POR FALTAS;d5b919228d0207c864cfe4af843adf59;0.0;92127264.0;1228410;1.8;0.0;46.0;f;3.0
951;REPROVADO POR MÉDIA E POR FALTAS;69ad026fcf027c449e2f6b8f57865316;0.0;92127264.0;1228410;0.5;1.4;30.0;f;1.0
952;REPROVADO POR MÉDIA E POR FALTAS;69ad026fcf027c449e2f6b8f57865316;0.0;92127264.0;1228410;0.5;0.0;30.0;f;2.0
953;REPROVADO POR MÉDIA E POR FALTAS;69ad026fcf027c449e2f6b8f57865316;0.0;92127264.0;1228410;0.5;0.0;30.0;f;3.0
954;APROVADO POR NOTA;71ded068ae396ef3bb21c15219c4906b;0.0;92127264.0;1228410;5.0;5.0;20.0;f;1.0
955;APROVADO POR NOTA;71ded068ae396ef3bb21c15219c4906b;0.0;92127264.0;1228410;5.0;6.7;20.0;f;2.0
956;APROVADO POR NOTA;71ded068ae396ef3bb21c15219c4906b;0.0;92127264.0;1228410;5.0;2.3;20.0;t;3.0
957;CANCELADO;4239ed0f34169a551a557e40f100a939;0.0;92127264.0;1228410;;3.3;0.0;f;1.0
958;CANCELADO;4239ed0f34169a551a557e40f100a939;0.0;92127264.0;1228410;;0.0;0.0;f;2.0
959;CANCELADO;4239ed0f34169a551a557e40f100a939;0.0;92127264.0;1228410;;;0.0;f;3.0
960;EXCLUIDA;d01ee6d4e4283d76b5891bbfd5a3dfee;;92127264.0;1228410;;;;;
961;INDEFERIDO;a4b38bfe9601e1888fd9d0961615efb0;;17848940.0;1228410;;;;;
962;EXCLUIDA;a4b38bfe9601e1888fd9d0961615efb0;;17848940.0;1228410;;;;;
963;INDEFERIDO;a4b38bfe9601e1888fd9d0961615efb0;;17848940.0;1228410;;;;;
